Price,Date,Open,High,Low,Close
337,1986-05-05,6.046459814551821,6.251192892111261,6.046459814551821,6.23754358291626
338,1986-05-06,6.270477467701579,6.366524749886166,6.256757033053123,6.297919750213623
339,1986-05-07,6.297918491363525,6.311639394341109,6.174429893493652,6.174429893493652
340,1986-05-08,6.174427967719513,6.270474258606229,6.160707069021411,6.243032932281494
341,1986-05-09,6.243038096549064,6.311642646789551,6.2018753664047725,6.311642646789551
342,1986-05-12,6.297918710767599,6.297918710767599,6.2293137224180315,6.284197807312012
343,1986-05-13,6.256755782430773,6.256755782430773,6.1195462815833155,6.174429893493652
344,1986-05-14,6.174432432082909,6.188153340701781,6.119548797607422,6.119548797607422
345,1986-05-15,6.11954838416494,6.11954838416494,6.037222466941914,6.050943374633789
346,1986-05-16,6.05094327920832,6.05094327920832,5.954896926879883,5.954896926879883
347,1986-05-19,5.954897002691625,6.009780633292312,5.872571085718817,5.9686174392700195
348,1986-05-20,5.968614813841632,6.078382968902588,5.941173010612178,6.078382968902588
349,1986-05-21,6.078386460459338,6.119549188948282,6.078386460459338,6.105827808380127
350,1986-05-22,6.1332673982289245,6.284197807312012,6.1332673982289245,6.284197807312012
351,1986-05-23,6.297921420330727,6.4214100756313295,6.297921420330727,6.339084148406982
352,1986-05-27,6.339081802822805,6.43512860386671,6.297919089977558,6.421407699584961
353,1986-05-28,6.4214088828447675,6.462571603274984,6.366525255604478,6.380246162414551
354,1986-05-29,6.380242432390348,6.393962860107422,6.325358837236166,6.393962860107422
355,1986-05-30,6.393962860107422,6.40768422996744,6.325358837236166,6.393962860107422
356,1986-06-02,6.366526758053799,6.366526758053799,6.270479445573399,6.311642646789551
357,1986-06-03,6.284198113944756,6.284198113944756,6.229314026372748,6.25675630569458
358,1986-06-04,6.297917717768221,6.407685399177361,6.297917717768221,6.352801322937012
359,1986-06-05,6.352802622886596,6.421407614457519,6.339081718786743,6.407686710357666
360,1986-06-06,6.407690112266006,6.586062431335449,6.407690112266006,6.586062431335449
361,1986-06-09,6.586057740483788,6.586057740483788,6.380243745234388,6.448848724365234
362,1986-06-10,6.448850302323105,6.654664347932783,6.43512892628222,6.627222537994385
363,1986-06-11,6.627224043880823,6.668386768141718,6.558619032374207,6.640944480895996
364,1986-06-12,6.640939457202996,6.640939457202996,6.531172275543213,6.531172275543213
365,1986-06-13,6.53117878186566,6.709551100827714,6.53117878186566,6.668388366699219
366,1986-06-16,6.709548418963902,6.805595231278233,6.709548418963902,6.778153419494629
367,1986-06-17,6.791877022811345,6.915365695953369,6.791877022811345,6.915365695953369
368,1986-06-18,6.915360746402857,6.929081647923481,6.805593063166287,6.887918472290039
369,1986-06-19,6.887919079979808,6.901640453782575,6.833035469055176,6.833035469055176
370,1986-06-20,6.8330360282286735,6.997687816619873,6.8330360282286735,6.997687816619873
371,1986-06-23,6.997689411623062,7.0800148535116865,6.942805783697312,7.0251312255859375
372,1986-06-24,7.0251312255859375,7.038852132567374,6.983968504641624,7.0251312255859375
373,1986-06-25,7.025130018098957,7.052571827345104,6.9702459285349905,6.983967304229736
374,1986-06-26,6.970247336349195,6.970247336349195,6.8604800771943895,6.901642799377441
375,1986-06-27,6.901639794782152,6.901639794782152,6.805593013763428,6.805593013763428
376,1986-06-30,6.80559793415247,6.956528429976743,6.791877022811345,6.915365695953369
377,1986-07-01,6.915364679076906,7.080016062030983,6.887922389358031,7.066295623779297
378,1986-07-02,7.066292452277668,7.121176064938822,7.0525710780407564,7.093733787536621
379,1986-07-03,7.0800148535116865,7.0800148535116865,6.997689411623062,7.0251312255859375
380,1986-07-07,6.983968270898392,6.983968270898392,6.695828291788323,6.750711917877197
381,1986-07-08,6.750712470530775,6.764432907104492,6.558618821350305,6.764432907104492
382,1986-07-09,6.819315037395626,7.011407675631839,6.819315037395626,6.833035469055176
383,1986-07-10,6.83303745890428,6.915363370336968,6.7232697340179435,6.8467583656311035
384,1986-07-11,6.846758824049233,6.860480202766504,6.695828839948799,6.764432907104492
385,1986-07-14,6.750710530815885,6.750710530815885,6.613501022714252,6.682105541229248
386,1986-07-15,6.640946076873153,6.640946076873153,6.531178785797745,6.586062431335449
387,1986-07-16,6.5860608485481364,6.654665860054753,6.544898124287242,6.640944480895996
388,1986-07-17,6.640941712498747,6.668383988304657,6.613500378836028,6.6546630859375
389,1986-07-18,6.6546649317210385,6.723269462585449,6.572339494683746,6.723269462585449
390,1986-07-21,6.6958288084239195,6.6958288084239195,6.586060605633217,6.599781513214111
391,1986-07-22,6.586059852497965,6.586059852497965,6.476292133331299,6.476292133331299
392,1986-07-23,6.476292078913176,6.558617985364349,6.448850738191741,6.544897079467773
393,1986-07-24,6.544894908472981,6.586057612508705,6.476289930675212,6.503732204437256
394,1986-07-25,6.517452984032889,6.5860579655077425,6.517452984032889,6.5586161613464355
395,1986-07-28,6.558616852150881,6.613500937325899,6.448849623944116,6.517453670501709
396,1986-07-29,6.503730992558733,6.503730992558733,6.380242432390348,6.393962860107422
397,1986-07-30,6.393965419949802,6.448849979220121,6.366524082457965,6.421407699584961
398,1986-07-31,6.4214071819343435,6.517453504163979,6.393964904511395,6.490012168884277
399,1986-08-01,6.490014384570043,6.558618923869889,6.46257209777832,6.46257209777832
400,1986-08-04,6.462573218056658,6.586061881274759,6.435131397579717,6.572341442108154
401,1986-08-05,6.605434571861933,6.605434571861933,6.522694110870361,6.522694110870361
402,1986-08-06,6.522695495774938,6.564065498332534,6.398585014658239,6.467535018920898
403,1986-08-07,6.467533933168852,6.508903928781365,6.453743934631348,6.453743934631348
404,1986-08-08,6.453744495668855,6.495114494877748,6.412374496459961,6.412374496459961
405,1986-08-11,6.412375015510771,6.508905021478494,6.371004539509262,6.467535018920898
406,1986-08-12,6.467535145711006,6.646806107196189,6.453745144588134,6.6330156326293945
407,1986-08-13,6.633013802224631,6.71575425957325,6.591643810272217,6.591643810272217
408,1986-08-14,6.591645588042256,6.605436062522817,6.550275111488413,6.577855587005615
409,1986-08-15,6.577854715954389,6.6468051854509715,6.522694719112209,6.536484718322754
410,1986-08-18,6.605436103827572,6.646806107196189,6.605436103827572,6.6330156326293945
411,1986-08-19,6.63300967806128,6.6468001402481365,6.564059734344482,6.564059734344482
412,1986-08-20,6.660597045226457,6.812287552359394,6.660597045226457,6.784707546234131
413,1986-08-21,6.798496378697814,6.867446860384401,6.798496378697814,6.812286853790283
414,1986-08-22,6.812283586022552,6.8260735810561926,6.72954361582071,6.770913600921631
415,1986-08-25,6.7709156703499485,6.784705669598294,6.674384728723813,6.688175201416016
416,1986-08-26,6.688177267462566,6.757127285003662,6.688177267462566,6.757127285003662
417,1986-08-27,6.757126251270326,6.798496255466028,6.591645761043585,6.646806240081787
418,1986-08-28,6.660593571812548,6.715753555297852,6.660593571812548,6.715753555297852
419,1986-08-29,6.715753555297852,6.743333547040504,6.619223110754827,6.715753555297852
420,1986-09-02,6.674382897377199,6.674382897377199,6.467532491964682,6.550272464752197
421,1986-09-03,6.550275283403952,6.660596241480354,6.522695754050749,6.646806240081787
422,1986-09-04,6.646806107196189,6.674385635998011,6.5916456292607775,6.6330156326293945
423,1986-09-05,6.633014094267373,6.688174559409691,6.522694110870361,6.522694110870361
424,1986-09-08,6.508901803137582,6.508901803137582,6.426161365489671,6.481322288513184
425,1986-09-09,6.495114247247263,6.605435187819336,6.495114247247263,6.536484718322754
426,1986-09-10,6.536485496627471,6.536485496627471,6.439955017215834,6.467535018920898
427,1986-09-11,6.467531945287738,6.495111933885673,6.150361129524099,6.205521106719971
428,1986-09-12,6.164155648422615,6.164155648422615,5.9021446175341055,6.026255130767822
429,1986-09-15,6.026254287462169,6.205524793293324,6.026254287462169,6.191734790802002
430,1986-09-16,6.191731248132765,6.219311237335205,6.108991280525444,6.219311237335205
431,1986-09-17,6.21931332813059,6.315843796234234,6.177942856975395,6.28826379776001
432,1986-09-18,6.246891089616875,6.246891089616875,6.081410684585571,6.205521106719971
433,1986-09-19,6.2055239243606115,6.219313924920979,6.05383297130876,6.150363922119141
434,1986-09-22,6.150363922119141,6.191733923800244,6.108993920438038,6.150363922119141
435,1986-09-23,6.150364225527316,6.191734229249273,6.067623744639475,6.081413745880127
436,1986-09-24,6.081409792844514,6.164150219949455,6.026249823736966,6.067619800567627
437,1986-09-25,6.067620397195491,6.067620397195491,5.819399564916783,5.888349533081055
438,1986-09-26,5.888353003190068,5.9573034854317255,5.819402994392355,5.902143478393555
439,1986-09-29,5.846982651338061,5.846982651338061,5.681501693144361,5.764242172241211
440,1986-09-30,5.7780295840182205,5.957299974688992,5.7780295840182205,5.888349533081055
441,1986-10-01,5.888352952456113,6.081413922314188,5.888352952456113,5.998673439025879
442,1986-10-02,5.9986699555875544,5.9986699555875544,5.8745595394482,5.888349533081055
443,1986-10-03,5.888353003190068,5.9710934871912675,5.805612519188869,5.902143478393555
444,1986-10-06,5.915933776390641,5.998673791091064,5.915933776390641,5.984884262084961
445,1986-10-07,5.984882564024701,6.040042558174719,5.943512094968355,5.957302093505859
446,1986-10-08,5.957302093505859,5.984882564024701,5.929721622987017,5.957302093505859
447,1986-10-09,5.9573034854317255,6.012463492469895,5.888353003190068,5.902143478393555
448,1986-10-10,5.902146200381004,5.929725743175445,5.81940567822103,5.833195686340332
449,1986-10-13,5.833193395255133,5.888353406067314,5.764242908295929,5.791823387145996
450,1986-10-14,5.819400846300111,5.9021412997596565,5.819400846300111,5.874560832977295
451,1986-10-15,5.87455896180397,6.108990250841907,5.87455896180397,6.067619800567627
452,1986-10-16,6.06762514403105,6.136575166136428,6.012464652902711,6.026255130767822
453,1986-10-17,6.02625365541935,6.02625365541935,5.957303176750405,5.97109317779541
454,1986-10-20,5.971093135965232,5.971093135965232,5.902143131223231,5.915933132171631
455,1986-10-21,5.915933132171631,5.957303135016831,5.874562655882515,5.915933132171631
456,1986-10-22,5.915933173615389,5.984883652284335,5.888352698081459,5.97109317779541
457,1986-10-23,6.053833099036013,6.177943580141779,6.053833099036013,6.164154052734375
458,1986-10-24,6.164154785819358,6.205524793293324,6.150364783328036,6.191734790802002
459,1986-10-27,6.191735657264767,6.246895674949069,6.026255130767822,6.026255130767822
460,1986-10-28,5.902145808766808,5.902145808766808,5.73666524887085,5.73666524887085
461,1986-10-29,5.778035653863125,5.846985694459634,5.778035653863125,5.833195686340332
462,1986-10-30,5.846982612253962,6.040043571041459,5.846982612253962,5.860773086547852
463,1986-10-31,5.860776176023099,5.915936208500306,5.81940567822103,5.833195686340332
464,1986-11-03,5.833193395255133,5.874563403364269,5.7504529055928835,5.791823387145996
465,1986-11-04,5.7642416485373955,5.7642416485373955,5.640131177889998,5.709081649780273
466,1986-11-05,5.700758861995562,5.700758861995562,5.520443104925694,5.548183441162109
467,1986-11-06,5.562056806418145,5.770113945007324,5.562056806418145,5.770113945007324
468,1986-11-07,5.770110261849196,5.881073490315459,5.7423689785283,5.839461803436279
469,1986-11-10,5.839461803436279,5.853332683198893,5.756239382086583,5.839461803436279
470,1986-11-11,5.839465530862658,5.881077244303276,5.728502231566707,5.770113945007324
471,1986-11-12,5.756240120710815,5.756240120710815,5.589794304244909,5.617535591125488
472,1986-11-13,5.617537361909489,5.659148591040637,5.575926132778339,5.58979606628418
473,1986-11-14,5.5897977995119135,5.603668689727783,5.534316143467193,5.603668689727783
474,1986-11-17,5.603665542248207,5.659147167129882,5.548183441162109,5.548183441162109
475,1986-11-18,5.548186263827529,5.589797503658697,5.437222957611084,5.437222957611084
476,1986-11-19,5.437220713043108,5.506572750798804,5.423349829287501,5.464961051940918
477,1986-11-20,5.492701769981025,5.6591471194274625,5.492701769981025,5.631406307220459
478,1986-11-21,5.631407771619871,5.700760296376329,5.548184837153031,5.58979606628418
479,1986-11-24,5.61753569164197,5.756240223709184,5.61753569164197,5.728499412536621
480,1986-11-25,5.728502892033093,5.770114610271324,5.603668689727783,5.603668689727783
481,1986-11-26,5.603668689727783,5.659150345772503,5.562057447694244,5.603668689727783
482,1986-11-28,5.603669886216568,5.67302197108044,5.575929052271019,5.659151554107666
483,1986-12-01,5.659147312817013,5.659147312817013,5.506572364260148,5.575924873352051
484,1986-12-02,5.575929052271019,5.659151554107666,5.548187742120677,5.659151554107666
485,1986-12-03,5.756240985236785,5.894946011858519,5.756240985236785,5.783981800079346
486,1986-12-04,5.7839840108002,5.867206963341342,5.770114074282096,5.797854423522949
487,1986-12-05,5.7978535068271535,5.83946473841627,5.742371864708331,5.756242275238037
488,1986-12-08,5.756245674013728,5.797856930172214,5.659152266772409,5.714633941650391
489,1986-12-09,5.714628530745939,5.756240223709184,5.714628530745939,5.728499412536621
490,1986-12-10,5.742370717274133,5.811723232269287,5.742370717274133,5.811723232269287
491,1986-12-11,5.811721671325358,5.825592075358105,5.686887558826287,5.742369174957275
492,1986-12-12,5.74237032197644,5.74237032197644,5.659147404952113,5.686888694763184
493,1986-12-15,5.686891121740954,5.797854423522949,5.6314089946453105,5.797854423522949
494,1986-12-16,5.797854293626677,5.797854293626677,5.742372643978701,5.770113945007324
495,1986-12-17,5.770111105499866,5.797851440468028,5.728499412536621,5.728499412536621
496,1986-12-18,5.770114159824826,5.8810774632518665,5.770114159824826,5.867207050323486
497,1986-12-19,5.867205250206876,5.936557769775391,5.811723615515669,5.936557769775391
498,1986-12-22,5.936561053213028,5.992042718590449,5.881078911630837,5.978172302246094
499,1986-12-23,5.978167221703346,6.033648839929739,5.95042641259015,5.964296340942383
500,1986-12-24,5.964301409696969,6.01978402748393,5.964301409696969,5.978172302246094
501,1986-12-26,5.978172302246094,5.992042718590449,5.964301409696969,5.978172302246094
502,1986-12-29,5.978167745160536,5.978167745160536,5.853333617016126,5.88107442855835
503,1986-12-30,5.867206831891282,5.867206831891282,5.756243056390695,5.770113945007324
504,1986-12-31,5.770113236551717,5.770113236551717,5.659148998470705,5.6730194091796875
505,1987-01-02,5.7007593555516625,5.797852207500626,5.7007593555516625,5.783981800079346
506,1987-01-05,5.78398155545512,5.9226861000061035,5.742370334951158,5.9226861000061035
507,1987-01-06,5.922690428999967,5.936561322177534,5.645281613339684,5.659151554107666
508,1987-01-07,5.6591471194274625,5.728499626149389,5.631406307220459,5.631406307220459
509,1987-01-08,5.673020105714096,5.783983881214683,5.673020105714096,5.770113945007324
510,1987-01-09,5.770113161972313,5.81172439356143,5.71463056744435,5.756242275238037
511,1987-01-12,5.756243056390695,5.839465530862658,5.714631342950078,5.770113945007324
512,1987-01-13,5.770110261849196,5.839461803436279,5.756239382086583,5.839461803436279
513,1987-01-14,5.83946473841627,5.853335625150546,5.742371864708331,5.756242275238037
514,1987-01-15,5.75624030041394,5.936556527847202,5.728499488871718,5.88107442855835
515,1987-01-16,5.881079178081643,5.89495007125921,5.589798993039001,5.659151554107666
516,1987-01-19,5.6591471194274625,5.6591471194274625,5.478831363877524,5.631406307220459
517,1987-01-20,5.631408309983063,5.714630776201436,5.631408309983063,5.700760841369629
518,1987-01-21,5.700763281230782,5.742374532149105,5.659151554107666,5.659151554107666
